Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
112.0,6.0,49.4,7.820167554187078,7.820167554187078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0014607906341552,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,44.0,7.898075507935111,7.898075507935111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.00005692,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,51.9,7.946890291725589,7.946890291725589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,5.879402160644531e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
65.6,6.0,112.1,8.071791409230332,8.071791409230332,0.0,0.0,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,884.6,54.8,58.0,57.173739098878414,1.3394932483435598,54.8,169410411.00182182,13.5,10.694398924786675,1.8900746818681755,2.297861659104102,0.8,244.6
54.0,6.0,128.0,8.076079861518938,8.076079861518938,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0004618883132934,5.5,10.392304845413264,0.0,0.0,0.0,38.5
65.6,6.0,111.8,8.01346379209993,8.01346379209993,0.0,0.0,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838.2,54.0,54.8,54.06105263157895,0.2093187513077744,54.8,169410411.0077357,13.5,10.396352485019458,0.2526315789473684,0.1595567867036011,0.2,244.6
112.0,6.0,48.4,7.820263359597709,7.820263359597709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,6.794929504394531e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.8,7.832138308406593,7.832138308406593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.0046255,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.3,7.873166047504066,7.873166047504066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0002883911132812,5.5,10.770329614269006,0.0,0.0,0.0,38.5
48197.6,6.0,50.2,7.08344963700983,7.08344963700983,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.8,413.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,912.6,58.0,65.2,58.85791303295947,2.320895112762402,59.6,169410411.0128057,13.5,10.850038641788228,3.290038985133336,6.047252801735536,0.9,244.6
112.0,6.0,47.7,7.993064149874779,7.993064149874779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,3.504753112792969e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.6,8.231210267648578,8.231210267648578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.0089035,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.0,8.155802423666527,8.155802423666527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0046478986740112,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.1,7.817481136877513,7.817481136877513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.0150255,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.7,7.652473500479137,7.652473500479137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0002568960189819,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,51.0,7.673374647431554,7.673374647431554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.0146421,13.5,10.770329614269006,0.0,0.0,0.0,244.6
89.6,5.0,65.5,7.8059058891695825,7.8059058891695825,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,1.0,1.0,496.0,58.0,162.2,87.54277777777779,42.97614185776369,81.8,0.0035226106643676,5.5,13.159162803463754,60.77744267371948,2324.0897905643737,0.8,38.5
112.0,6.0,47.6,7.962516564906755,7.962516564906755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1137.0,58.0,192.0,73.91675939557517,40.62771827587336,58.0,169410411.0181682,13.5,12.16135654065525,57.5735452866413,1667.428059036772,1.0,244.6
112.0,6.0,48.2,8.249762296232827,8.249762296232827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.6488304138183592e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.9,8.727331962012862,8.727331962012862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410411.01884702,13.5,10.770329614269006,0.0,0.0,0.0,244.6
95.0,5.5,77.8,8.242301748257827,8.242301748257827,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.8,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,327.4,55.6,70.0,60.7431746031746,4.825543159899524,58.8,0.0042747020721435,5.5,11.018418341069223,6.824348582546627,27.344978584026205,0.9,38.5
112.0,6.0,45.9,8.160037234796402,8.160037234796402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,907.0,54.0,70.0,58.53501712254034,3.2115289781602314,58.0,169410411.0228023,13.5,10.82008123966168,4.551856492498379,10.44378790053129,1.0,244.6
112.0,6.0,45.3,7.810070796624105,7.810070796624105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.001215386390686,5.5,10.770329614269006,0.0,0.0,0.0,38.5
3882.6,6.0,79.1,7.01613745988773,7.01613745988773,0.0,0.0,0.8,0.1,0.1,0.1,0.0,0.0,0.0,0.8,0.9,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,978.6,55.6,140.0,62.44550395596836,18.95422928372904,74.0,169410411.0303793,13.5,11.17177817235607,26.93002086060076,718.4585680053684,0.6,244.6
106.2,6.0,54.9,7.561092941828174,7.561092941828174,0.0,0.0,0.9,0.1,0.0,0.1,0.0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,317.0,56.0,58.0,57.74174603174604,0.6670374787089103,57.6,0.0009078025817871,5.5,10.746295903015971,0.9433334490012956,0.8951652809271856,0.5,38.5
112.0,6.0,46.8,7.467341596861277,7.467341596861277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,895.0,54.0,58.0,57.732491438729824,0.9939906279902472,58.0,169410411.02811238,13.5,10.745364377828448,1.408742536389862,0.9995798180381128,1.0,244.6
718.8,6.1,49.2,6.611467669857515,6.611467669857515,0.0,0.1,0.4,0.0,0.1,0.2,0.0,0.0,0.1,0.4,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,629.4,58.0,223.8,100.78404761904764,57.91809013355974,115.8,0.0317296981811523,5.5,14.000678668504122,81.90854857362753,5081.274883786848,0.7,38.5
92153.5,6.0,79.2,1.8418007131257004,1.8418007131257004,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,939.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1711.6,54.4,342.0,110.9309051878634,81.22540908395996,93.8,169410411.12023202,13.5,14.90645944236716,115.06545081963282,6636.260897225334,1.0,244.6
45803.2,6.0,64.0,1.192835997017257,1.192835997017257,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,607.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,422.6,67.8,86.6,77.36575396825396,8.762492654119088,76.3,9.770393371582032e-05,5.5,12.437587682423958,12.392035951649833,85.6042019872764,0.9,38.5
85677.2,7.2,76.8,1.6777708638375792,1.6777708638375792,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,829.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1531.6,66.0,363.2,94.89260288473136,68.57702291442541,196.1,169410411.17738158,13.5,13.64401269699098,97.6096230405257,11512.343003910955,1.0,244.6
24287.0,5.6,96.1,2.408480238857943,2.408480238857943,0.0,0.0,0.1,0.3,0.1,0.4,0.0,0.0,0.1,0.3,1.0,207.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.3,0.0,1.0,1.0,577.0,55.6,200.2,92.15380952380951,49.66921465380641,116.0,0.0364836931228637,5.5,13.41171297448392,70.24287699583348,4045.8834263038552,0.9,38.5
77378.8,7.1,88.2,1.948233810377165,1.948233810377165,0.0,0.1,0.0,0.0,0.5,0.8,0.0,0.0,0.2,0.0,0.2,845.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1793.1,54.0,342.0,115.73424126827766,82.79478706735975,106.3,169410411.2092871,13.5,15.22648501297439,117.26948451638194,6887.210730636347,1.0,244.6
100028.5,7.1,101.3,2.0804992156709856,2.0804992156709856,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,1052.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,444.0,65.7,121.3,84.32277777777776,18.7224573087128,87.8,0.0461365938186645,5.5,12.964088243609552,26.47755304693291,456.9980180776014,0.9,38.5
91081.8,6.0,69.9,1.8882135413102683,1.8882135413102683,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,966.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.7,54.0,238.6,91.6431005823382,47.74709771767061,99.6,169410411.34448022,13.5,13.528246905259245,67.68639147705412,2330.548892340142,1.0,244.6
131475.3,6.0,64.0,2.642251138744585,2.642251138744585,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1353.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,426.0,66.0,106.5,77.94420634920634,15.617884797781596,74.4,0.0139541864395141,5.5,12.477511188626464,22.08702449660332,277.75435216679267,0.9,38.5
131844.5,6.0,64.0,2.5318124962396875,2.5318124962396875,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1298.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1246.7,66.0,181.0,79.90561019862491,28.11877781273509,88.0,169410411.476105,13.5,12.643527618677918,39.85578305093842,891.1745361942181,1.0,244.6
59128.2,6.0,64.0,1.4654274628098336,1.4654274628098336,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,751.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,427.4,67.7,94.6,77.635,10.098567338523358,78.0,0.0001029014587402,5.5,12.459034538118654,14.281530890677704,121.66338492063494,0.9,38.5
80095.4,6.0,64.0,1.5562698577658374,1.5562698577658374,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,798.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1219.2,66.0,111.0,78.6716459082713,14.23344866043444,77.7,169410411.4163322,13.5,12.548540342934595,20.14715599999519,203.3983469031332,1.0,244.6
105550.2,6.0,64.0,2.148374927657346,2.148374927657346,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,666.8,71.4,294.6,128.2422619047619,82.53898855797316,105.9,0.0866383075714111,5.5,15.904231722343033,116.72775704324332,7769.877004393425,0.9,38.5
100319.4,6.0,64.0,2.1485982225944515,2.1485982225944515,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1477.4,66.0,318.0,96.1154854253074,60.88008553961727,73.8,169410411.5261878,13.5,13.870525460396236,86.25638792611653,3742.643588545864,1.0,244.6
90629.7,5.9,51.2,2.450098763656757,2.450098763656757,0.0,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,942.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1219.2,60.0,759.2,214.78353174603177,251.7514460847554,180.2,0.0819397926330566,5.5,20.12138960947476,356.03030940010007,80178.18444669628,0.9,38.5
110166.1,7.1,64.0,2.257888996812797,2.257888996812797,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,1152.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2271.7,60.0,931.0,148.5838635809495,214.11702787796588,88.9,169410411.6316604,13.5,17.247875952547183,303.4082538991536,46334.27006868387,1.0,244.6
98392.6,7.1,100.6,1.956884898472216,1.956884898472216,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.0,0.0,999.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,768.1,76.8,236.4,151.91440476190473,65.96252093771997,120.3,0.0790010929107666,5.5,17.362312908969635,93.28509171844284,4855.0727345521545,0.9,38.5
69434.2,6.0,64.0,1.648210793524532,1.648210793524532,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,850.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1645.2,54.0,246.0,106.96550123809796,61.387559239393546,81.2,169410411.69057208,13.5,14.627843160922684,87.00618492307508,3803.4334892529378,1.0,244.6
133250.3,7.1,83.1,2.5317166461403486,2.5317166461403486,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,1297.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,560.9,66.0,169.6,94.36249999999998,42.84267029625797,100.8,0.0996824026107788,5.5,13.659449335144554,60.58868538124697,2631.4292867063496,0.7,38.5
70459.6,6.0,64.0,1.6506827547891705,1.6506827547891705,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,853.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1491.0,66.0,214.0,96.59489451209264,48.50730412956908,89.2,169410411.7991743,13.5,13.908948118954248,68.70042442125127,2367.770085913859,1.0,244.6
115513.1,8.2,61.7,2.088573752990171,2.088573752990171,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,1070.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,656.7,66.0,236.8,111.19944444444444,66.0494166998916,118.3,0.0912328958511352,5.5,14.81219530678625,93.4079808838187,5501.122695326279,0.8,38.5
56735.4,6.0,64.0,1.3917518420226909,1.3917518420226909,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,720.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1599.1,66.0,299.0,104.06457176466463,69.61217415748328,78.3,169410411.8903569,13.5,14.425297454476745,98.67047453216756,4895.3476281878575,1.0,244.6
37287.6,6.0,64.0,0.9223563717444848,0.9223563717444848,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,476.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,417.9,66.0,89.8,75.02988095238095,10.125872799670264,78.5,0.0001012086868286,5.5,12.24674191404323,14.320146644158507,115.24037684240363,0.9,38.5
70244.4,8.2,94.7,2.4510914764669254,2.4510914764669254,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,661.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1383.2,66.0,180.0,87.40773663900599,34.00804147625605,121.3,169410411.92550522,13.5,13.208652217151132,48.23775223628378,1625.8804989242062,1.0,244.6
3891.4,5.4,107.2,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.8,28.6,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,302.4,54.0,59.4,55.15738095238096,2.0832065516733165,54.6,0.047037386894226,5.5,10.502809298139322,2.946098958600891,4.965121882086168,0.9,38.5
48.6,5.4,115.2,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,846.6,54.0,60.0,54.60896924025408,1.8011274549986982,54.6,169410411.9613408,13.5,10.45103468027928,2.5530271042861803,3.284041794327443,1.0,244.6
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,5.102157592773437e-06,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410411.96866882,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0001430988311767,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410411.96412838,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0004749059677124,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,128.0,0.5367025869947121,0.5367025869947121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410411.9648686,13.5,10.392304845413264,0.0,0.0,0.0,244.6
24551.5,6.0,121.6,3.702222022650784,3.702222022650784,0.0,0.0,0.0,0.9,0.1,1.0,0.0,0.0,0.0,0.0,0.9,211.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,324.0,54.0,81.0,59.78690476190476,10.41603275836658,57.0,0.0074357032775878,5.5,10.929036969829728,14.730494793004455,124.1280470521542,0.9,38.5
54.0,6.0,128.0,4.053946404390347,4.053946404390347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,84.0,56.00631420952628,7.454929709926853,54.0,169410411.9724418,13.5,10.584287638831167,10.565569022923963,56.22636476464385,1.0,244.6
54.0,6.0,128.0,4.053946404390347,4.053946404390347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0001729011535644,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,128.0,4.053946404390347,4.053946404390347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410411.97304243,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,128.0,4.053946404390347,4.053946404390347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0001253843307495,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,128.0,4.053946404390347,4.053946404390347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410411.9734946,13.5,10.392304845413264,0.0,0.0,0.0,244.6
59.8,6.0,120.2,4.427146237333627,4.427146237333627,0.0,0.0,0.1,0.9,0.0,0.9,0.0,0.0,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.4,54.0,54.4,54.04,0.12,54.4,0.0075174093246459,5.5,10.39614674570436,0.1697056274847714,0.144,0.1,38.5
24628.4,6.0,50.3,7.485766236504439,7.485766236504439,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.9,0.9,211.4,0.1,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,881.9,54.0,76.9,56.53742294856846,5.862534287172792,76.9,169410411.9809165,13.5,10.543436058513434,2.68311821473709,3.620341720541016,1.0,244.6
