Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
25589.39,6.0,64.0,127.64853728104278,127.64853728104278,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2801.06,192.44,376.65,255.5644593783839,62.8329908911607,275.28,84666478.43503138,9.5,22.46881974698629,88.82542471680773,5251.849897743928,0.82,141.55
26531.59,6.0,64.0,130.2165673571416,130.2165673571416,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3147.68,222.96,448.59,302.5089454293127,65.91774956390313,307.98,84666478.43552847,9.5,24.53971251294753,93.07205466593835,5255.939446353147,0.86,141.55
26560.1,6.0,64.0,127.90618531756664,127.90618531756664,0.0,0.0,0.0,0.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,99.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3985.89,203.34,576.12,377.0988217080048,132.89237515147005,364.66,84666478.43584429,9.5,27.292209211147515,188.01245086946565,21498.64774682012,0.94,141.55
27187.55,6.0,64.0,132.18905058336074,132.18905058336074,0.0,0.0,0.0,0.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0,103.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2454.44,186.99,255.66,232.99596895532227,22.942583377045608,241.49,84666478.43610749,9.5,21.09486545048632,32.298204118553215,1164.9703171483293,0.53,141.55
25167.72,6.0,64.0,125.34756001531532,125.34756001531532,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,99.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1826.6,149.93,194.62,174.82825653195275,19.35058955058005,167.37,84666478.4362719,9.5,18.32792319703042,26.98613260600081,1056.7717863529658,0.35,141.55
25438.74,6.0,64.0,128.91025136123247,128.91025136123247,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,103.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1837.5,175.0,175.0,175.0,0.0,175.0,84666478.43699503,9.5,18.70828693386971,0.0,0.0,0.0,141.55
28715.81,6.0,64.0,133.46117652419008,133.46117652419008,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,108.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1696.89,148.84,167.37,159.1274123946659,8.093747163823007,163.01,84666478.43740217,9.5,17.715105230932405,11.40011785705718,395.1000312201592,0.17,141.55
32080.93,6.0,64.0,135.6549841605599,135.6549841605599,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,110.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1172.6,110.69,131.4,113.52153622628664,6.493116363479947,110.69,84666478.43748817,9.5,14.676983533268768,9.190903186453992,238.0878629772642,0.19,141.55
30444.87,6.0,64.0,134.2184293085665,134.2184293085665,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,108.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1273.41,116.14,135.75,124.08902497158844,8.420961105363219,119.59,84666478.43761414,9.5,15.39539898052599,11.843191870633191,400.5758285801686,0.23,141.55
30701.29,6.0,64.0,134.50054365592487,134.50054365592487,0.0,0.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,110.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,918.63,77.99,118.32,91.52842227410532,16.193757438097183,86.71,84666478.4377709,9.5,13.288004220668832,22.769005104921963,730.0901604856216,0.37,141.55
31080.25,6.0,64.0,138.66244399850208,138.66244399850208,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,114.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1074.5,87.8,119.41,101.53507283682092,14.44841597118772,104.15,84666478.43800466,9.5,13.949911803964357,20.44338392222868,728.5223153437983,0.29,141.55
29515.49,6.0,64.0,135.01642724213272,135.01642724213272,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,112.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1131.18,103.06,111.78,108.50903448572411,3.05093650939268,105.24,84666478.43834287,9.5,14.319166225329742,4.16883005677133,116.1130218105963,0.08,141.55
27291.78,6.0,64.0,132.52094362882733,132.52094362882733,0.0,0.0,0.0,0.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,110.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1030.9,92.16,123.77,100.30443790480246,12.224708422607812,100.88,84666478.43846518,9.5,13.845127439997803,17.266935791118826,537.7842226196877,0.29,141.55
30133.49,6.0,64.0,137.99973277488436,137.99973277488436,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,115.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1232.55,107.42,122.68,114.84105605436876,6.66454398211252,120.5,84666478.43895139,9.5,14.773794287497758,9.312755135642094,325.90939173811364,0.14,141.55
36862.63,6.0,64.0,148.29977194884984,148.29977194884984,0.0,0.0,0.0,0.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,125.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,916.45,84.53,88.89,87.51570760233918,1.210957296993191,85.62,84666478.43915096,9.5,12.917218486163977,1.299240769709708,28.613581016381108,0.03,141.55
34487.95,6.0,64.0,143.43276317662077,143.43276317662077,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,122.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1110.47,77.99,251.3,115.54810092341438,58.73107210898636,101.97,84666478.43990487,9.5,14.94233194848352,83.09218146559826,4340.604661238229,0.83,141.55
34048.32,6.0,64.0,139.84984230840098,139.84984230840098,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,123.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1028.72,87.8,124.86,94.70345130338356,12.541150883448449,106.33,84666478.44116175,9.5,13.372515354613352,17.72244251404324,607.7228152959058,0.28,141.55
29711.25,6.0,64.0,132.23199831443657,132.23199831443657,0.0,0.0,0.0,0.0,0.99,1.0,0.0,0.0,0.0,0.0,0.0,118.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2192.84,167.37,295.99,204.68638545969853,44.639267515073655,207.7,84666478.44171162,9.5,20.194672999730503,63.20229156783258,3083.9386720281827,0.7,141.55
31733.39,6.0,64.0,134.1344907962278,134.1344907962278,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0,0.0,121.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3872.06,185.9,778.83,355.6430049468935,202.6782773901852,376.65,84666478.44211331,9.5,25.619963100723403,286.525947925673,76994.83177238778,0.81,141.55
30742.4,6.0,64.0,127.04520259380422,127.04520259380422,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,116.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5596.74,176.59,1320.19,571.9514112414074,395.83957832721154,500.91,84666478.44272557,9.5,32.80717976403493,560.1815654506643,182262.7503576196,0.91,141.55
28930.79,6.0,64.0,128.7325150848815,128.7325150848815,0.0,0.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,119.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2459.42,70.36,688.07,210.955667960995,208.1829647297569,276.37,84666478.44303606,9.5,19.07651093396095,294.8019660355147,83224.74658371335,0.62,141.55
32570.4,6.0,64.0,130.69587029337094,130.69587029337094,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,121.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2270.54,87.8,598.36,233.50858996296964,178.20537785065594,218.6,84666478.44337437,9.5,19.36524988928008,251.6625816699166,75368.37273698291,0.46,141.55
30099.29,6.0,64.0,128.6805238826229,128.6805238826229,0.0,0.0,0.0,0.0,0.64,1.0,0.0,0.0,0.0,0.0,0.0,120.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3945.23,111.32,805.14,343.1826210462225,230.5118341038829,406.08,84666478.4438149,9.5,24.082171100427605,325.89399796382423,86238.81078261558,0.73,141.55
32320.83,6.0,64.0,132.07986655292996,132.07986655292996,0.0,0.0,0.0,0.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,124.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5414.85,150.24,1168.83,505.0199443787206,370.4257425831534,543.24,84666478.44399561,9.5,30.10422313863364,524.1202697567946,188003.90363080043,0.91,141.55
33034.3,6.0,64.0,131.4175129408709,131.4175129408709,0.0,0.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,125.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4040.65,111.78,850.11,353.48869184491974,264.8947164372552,441.44,84666478.44427025,9.5,24.2664086791352,374.8552218875063,124434.50836129706,0.63,141.55
35104.33,6.0,64.0,132.7435194557891,132.7435194557891,0.0,0.0,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5405.66,262.35,1313.48,591.7466040151799,388.4440705882727,454.36,84666478.44461375,9.5,33.406519362118075,549.2157101811795,176400.50443865068,0.91,141.55
36617.18,6.0,64.0,135.06906806635922,135.06906806635922,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4815.35,164.1,1011.13,427.5479232560096,307.3449277158024,439.87,84666478.44534694,9.5,28.347138997230733,435.0244626417727,136798.46443468204,0.87,141.55
37325.73,6.0,64.0,133.5254611046402,133.5254611046402,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2376.77,115.68,589.93,248.4387459666666,155.6164799884759,216.11,84666478.44568798,9.5,19.338090122692584,220.08606813659927,65435.01501785473,0.56,141.55
35998.38,6.0,64.0,136.34069299962076,136.34069299962076,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,133.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954.1,70.36,213.11,91.25179115926214,44.38123323136349,122.72,84666478.445776,9.5,13.10562028339317,62.86959036739208,7780.781542797904,0.33,141.55
38940.04,6.0,65.73,141.86792671935757,141.86792671935757,0.0,0.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,139.44,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1929.28,81.93,470.38,175.46301884819687,124.6973420904104,222.06,84666478.44631848,9.5,16.77854713945021,171.6016674959292,51859.849074420665,0.32,141.55
39045.17,6.0,64.0,140.04782551938305,140.04782551938305,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,139.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2373.8,93.25,457.29,210.28942858680705,136.27674813985303,239.0,84666478.44668011,9.5,18.410884852546413,192.7898459809889,53583.296999249935,0.5,141.55
39695.55,6.0,64.64,144.40422922844564,144.40422922844564,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,144.25,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5979.65,238.31,1190.64,633.5595794807617,366.44129426996994,528.19,84666478.44700252,9.5,34.64603395048202,517.5967742002337,186361.10783949323,0.88,141.55
45035.34,6.0,64.0,147.5974184111649,147.5974184111649,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,149.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5952.91,199.47,1068.56,549.6254525591797,310.40609847093896,575.49,84666478.44748728,9.5,32.25475837596646,439.380473405901,144105.93259360164,0.92,141.55
42821.64,6.0,64.0,144.9420953414297,144.9420953414297,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,148.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1688.64,70.36,436.26,141.35448019068997,115.2946312160304,182.63,84666478.44797657,9.5,15.838162988419237,163.30095195336415,41889.75992107984,0.51,141.55
45916.21,6.0,64.0,148.9520100715937,148.9520100715937,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,153.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4617.63,168.61,936.36,443.7415856261901,311.6082622013585,398.91,84666478.44834854,9.5,27.26984740619197,441.1464238243418,178298.58428313342,0.64,141.55
41483.34,6.11,65.91,148.3831623922896,148.3831623922896,0.0,0.0,0.0,0.0,0.47,0.99,0.0,0.0,0.0,0.0,0.0,152.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,2497.62,120.5,548.84,220.8131640174841,139.98647701615684,249.83,84666478.44860967,9.5,19.62630445470516,197.95090214090703,46536.45599172384,0.62,141.55
47880.75,6.0,64.0,147.55200866386872,147.55200866386872,0.0,0.0,0.0,0.0,0.79,1.0,0.0,0.0,0.0,0.0,0.0,154.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5313.26,218.6,989.17,456.9751597876668,286.4038617009412,551.51,84666478.44899894,9.5,29.613812862719783,405.4823763240688,132068.84762744603,0.88,141.55
51225.39,6.0,64.0,154.8008697171134,154.8008697171134,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,162.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5018.38,173.91,890.44,489.0985914235833,256.4887523458238,488.29,84666478.44926322,9.5,28.198056660896818,361.8005367359805,118396.48889036718,0.8,141.55
50646.67,6.0,64.0,151.4133047028784,151.4133047028784,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,160.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5674.47,203.96,1130.52,566.2743399197552,373.7013735275427,500.28,84666478.44964656,9.5,32.1571207740997,528.9392367217908,201218.1115924777,0.88,141.55
67541.98,6.0,64.0,161.348721660858,161.348721660858,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,171.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7439.44,316.3,1103.78,677.8414964480824,318.5118973995947,761.77,84666478.44999506,9.5,34.5745523559067,450.4452413868749,152134.9567011936,0.85,141.55
53905.03,6.0,64.0,155.1293990883979,155.1293990883979,0.0,0.0,0.0,0.0,0.91,1.0,0.0,0.0,0.0,0.0,0.0,166.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4778.34,183.72,981.69,423.8075726079476,281.1320107943966,470.86,84666478.45029622,9.5,28.261031034244567,398.0323865581943,117156.83992479988,0.94,141.55
60667.75,6.0,64.0,156.4857818398196,156.4857818398196,0.0,0.0,0.0,0.0,0.86,1.0,0.0,0.0,0.0,0.0,0.0,168.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4650.3,167.11,1197.01,417.1283595871363,367.11091599782486,453.26,84666478.45056704,9.5,28.333140985064105,518.3368864153974,176264.2669744501,0.9,141.55
58644.78,6.0,64.0,157.58657624002888,157.58657624002888,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,170.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4424.23,212.4,960.68,462.2340802329336,288.317806447286,364.66,84666478.45094453,9.5,28.72022269174916,407.6137882727694,127859.56894647676,0.84,141.55
54090.38,6.0,64.0,159.9644031994634,159.9644031994634,0.0,0.0,0.0,0.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,175.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3624.0,181.54,651.77,353.9435961782455,181.50697629486345,307.98,84666478.45161994,9.5,25.4288807863372,256.8802882789594,74973.55983656515,0.9,141.55
56011.87,6.0,64.0,157.80036957453711,157.80036957453711,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,174.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3652.06,152.89,672.92,362.594262778673,205.12878615422608,304.4,84666478.45203735,9.5,23.70191778296536,289.9335711562297,106802.96713799944,0.45,141.55
50630.55,6.0,64.0,151.38271014477436,151.38271014477436,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,167.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1265.56,66.0,286.16,115.412318318893,58.28449641937706,110.69,84666478.45216784,9.5,14.101547708058847,82.47705519596452,20158.0891488374,0.18,141.55
51491.47,6.0,64.0,156.07128426507592,156.07128426507592,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,173.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1472.02,69.27,290.52,128.88616181109913,89.61681648816813,128.44,84666478.45244245,9.5,14.763074119594728,126.88445115541192,47757.56094127245,0.31,141.55
61728.67,6.0,64.0,163.37502551382147,163.37502551382147,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,182.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1701.23,109.6,315.59,174.60042422786194,57.42685142255116,133.89,84666478.45264079,9.5,16.125567526606382,79.91902985682992,20250.39703054427,0.18,141.55
57130.94,6.0,64.0,161.6849526311815,161.6849526311815,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,181.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1499.11,66.0,315.6,125.84289299653734,93.47687909951968,142.3,84666478.45302266,9.5,14.402187640629167,132.38175175008163,51239.95944752874,0.19,141.55
59892.43,6.0,64.0,160.30929932608572,160.30929932608572,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,181.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1368.64,73.63,328.82,140.32597081298474,96.26537116767707,105.24,84666478.4533645,9.5,14.972566997343492,136.26667251335908,52341.34134694945,0.18,141.55
53439.1,6.0,64.0,165.7840663117895,165.7840663117895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666478.45355146,9.5,11.48912529307606,0.0,0.0,0.0,141.55
52462.09,6.0,64.0,160.73206076869485,160.73206076869485,0.0,0.0,0.0,0.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,183.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,792.19,68.18,104.15,77.10746753371328,14.914141923623616,75.81,84666478.4543304,9.5,12.332990894026077,21.07584377194648,681.2372975816908,0.33,141.55
63018.6,6.0,64.0,162.78812410854465,162.78812410854465,0.0,0.0,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,190.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6483.84,249.12,1312.71,596.2054999946733,396.9482565791069,590.76,84666478.45530842,9.5,33.86934883495413,561.5932863328558,183709.54599823707,0.88,141.55
49858.61,6.0,65.68,151.3133463775605,151.3133463775605,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.0,0.0,0.0,0.0,176.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7039.68,237.13,1359.57,667.7963273059501,448.5861627501279,638.71,84666478.45582527,9.5,36.030672804606624,634.7187090557705,230704.5186088113,0.92,141.55
53886.1,6.0,64.0,149.9163697775809,149.9163697775809,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,177.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8462.5,176.31,1253.21,788.3299615171121,430.4575713193277,799.88,84666478.4563754,9.5,37.637549421963136,608.6053919398305,234781.32116991663,0.81,141.55
59382.55,6.0,64.0,148.30205866368573,148.30205866368573,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9647.62,274.87,1425.89,895.752344777857,481.0529899829978,885.21,84666478.45681734,9.5,42.06355016689862,679.9367024681909,254195.83392015685,0.94,141.55
71566.84,6.0,64.0,157.2326261117469,157.2326261117469,0.0,0.0,0.0,0.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,190.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10331.35,454.57,1454.23,1008.8002167039187,383.4794637754849,902.55,84666478.45717739,9.5,44.577136091231296,542.3030170256121,175320.34377232584,0.88,141.55
66018.41,6.0,64.0,153.26182305261196,153.26182305261196,0.0,0.0,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,186.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6049.99,284.06,1142.63,595.382790832963,297.13657019448,605.02,84666478.4578559,9.5,33.69609847860801,419.2803243518016,118047.06910941238,0.93,141.55
63662.85,6.0,64.0,149.81983915487095,149.81983915487095,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0.0,0.0,0.0,184.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5282.23,216.58,1221.21,514.7654717944595,360.6546395209581,477.55,84666478.45837979,9.5,31.27642800452061,510.1528024802138,165159.44427701648,0.94,141.55
58975.42,6.0,64.0,143.0531790298761,143.0531790298761,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,177.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4460.06,201.96,872.56,415.5650700258204,242.8511266811109,452.79,84666478.45895225,9.5,28.42890610596668,342.7397292841376,97202.30908299764,0.9,141.55
53806.13,6.0,64.0,135.79401390675787,135.79401390675787,0.0,0.0,0.0,0.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,169.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1484.26,88.16,230.06,140.932355583486,48.03226162159552,151.55,84666478.4593162,9.5,15.398448151733197,68.05676692452424,12371.5252843322,0.49,141.55
52247.31,6.0,64.0,143.0747721010196,143.0747721010196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666478.45960003,9.5,11.48912529307606,0.0,0.0,0.0,141.55
63166.24,6.0,64.0,144.20796209601414,144.20796209601414,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,182.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,918.63,76.9,183.72,100.43083594707667,40.52051538658657,85.62,84666478.45991907,9.5,13.40019528638768,56.884834601006624,8550.850388010083,0.2,141.55
53308.8,6.0,64.0,142.15362751742,142.15362751742,0.0,0.0,0.0,0.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,180.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1134.45,66.0,144.48,105.39087595913718,31.123571552692752,97.61,84666478.46015339,9.5,13.709752527486392,44.02842071528546,5431.02315735505,0.18,141.55
